"","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11473","THAP12",1948.90656030936,-0.0960784674014831,0.0962180999276118,-0.998548791482748,0.318013317407267,0.490592824757302
"11474","AARS2",890.342142643681,-0.146337950084693,0.146506575945957,-0.998849021894235,0.317867834426021,0.490592824757302
"11475","PLK1",2600.83730478063,0.15238270594127,0.152590804768921,0.998636229568578,0.317970942935553,0.490592824757302
"11476","B4GALNT1",133.502525219777,-0.209930522312065,0.210227682059479,-0.998586486115895,0.317995049282773,0.490592824757302
"11477","RBPMS",272.657832699474,0.278081534347307,0.278490069090711,0.998533036582822,0.318020952981086,0.490592824757302
"11478","RGPD3",2.84707659624348,0.982470858238017,0.983775264489553,0.998674081064426,0.317952600393078,0.490592824757302
"11479","FUCA1P1",2.97874541308463,-1.09447931398763,1.09580459426664,-0.998790587039014,0.317896146849322,0.490592824757302
"11480","GPR34",2.47508817864948,-1.25942452398812,1.26144378000815,-0.99839925008785,0.318085797120535,0.490650112840631
"11481","SAXO1",13.5296967337714,0.494915224268516,0.495819648496087,0.998175900793133,0.318194070194195,0.490774374618831
"11482","MDH1B",6.5942334485837,-0.805255723433973,0.806792098773776,-0.998095698579426,0.318232955725162,0.490787704051986
"11483","SCML2P2",6.06133388193082,1.0511624205424,1.05322278589442,0.998043751635819,0.318258143529984,0.490787704051986
"11484","ARAF",2914.01765407104,0.0810831756049256,0.0812469028297905,0.997984818877246,0.318286720167082,0.490789031758855
"11485","CEP68",438.968945963969,0.131538439891794,0.131847965756725,0.997652403181542,0.318447940819446,0.49095380753164
"11486","PIAS4",998.634376848502,0.199706630286358,0.200177014916118,0.997650156637828,0.31844903056858,0.49095380753164
"11487","NRBP2",1037.15485817769,0.168764781042223,0.16920691219631,0.997387038458721,0.318576680327181,0.49110784845771
"11488","PLIN2",5597.40160991268,0.116144993260606,0.116505762321225,0.996903423028778,0.318811390011922,0.491426888434116
"11489","IGHMBP2",1368.62208695822,0.119604244065399,0.119994506452575,0.996747664549705,0.31888700727929,0.491500663669742
"11490","RPL27A",18985.2061545193,0.166750876737413,0.167313627793029,0.996636549795502,0.318940958189236,0.491541034605308
"11491","NDUFA5",1403.55087219116,-0.131340442755695,0.131793339649677,-0.996563582839728,0.318976389980637,0.491552859957978
"11492","LINC02544",5.79977902383017,-0.813842393304946,0.816756630137632,-0.996431939790688,0.319040320626601,0.491608597081086
"11493","HPDL",14.4586357986825,0.576834668348968,0.578986401791605,0.996283620071252,0.319112360116878,0.491676818319819
"11494","YWHAZP2",15.2778710183677,0.39267422554762,0.394296442915987,0.995885792536269,0.319305639139594,0.491931812935786
"11495","VN1R48P",10.8550849940097,0.672550585387411,0.675422618571155,0.995747798334294,0.319372699611086,0.491992324028979
"11496","NKX3-2",157.94511838047,-0.201346596802934,0.202228943642091,-0.995636891419863,0.319426603264949,0.492027190428426
"11497","NARF-AS1",6.36963796235024,-0.729217160085387,0.732491322357621,-0.995530100941406,0.319478511848765,0.492027190428426
"11498","LPAR6",4.23357904072666,1.24775453997602,1.25335737926992,0.995529735264204,0.319478689606169,0.492027190428426
"11499","NMNAT1",490.677277267676,-0.166273630652454,0.167030600779235,-0.995468075171562,0.319508663791945,0.492030560781613
"11500","DAP3P2",5.42744713376517,0.701655776166019,0.704960015684472,0.995312869602618,0.319584120420923,0.492103965601191
"11501","OPN3",122.555228253288,-0.193697385286903,0.194717349731052,-0.994761820425568,0.319852119365929,0.492473813558114
"11502","NFKBID",248.720457435327,0.176384803650025,0.177356186539903,0.994522982768013,0.31996832205174,0.492586979095473
"11503","SOCS1",92.0189679921896,-0.425870054697259,0.428226839873658,-0.994496409479858,0.31998125257145,0.492586979095473
"11504","PA2G4P4",14.3367053356784,-0.572263945183991,0.575478467841924,-0.994414173878674,0.320021270449139,0.492605759484819
"11505","FES",42.4739114584539,-0.394560403191148,0.396828604977901,-0.994284177707202,0.320084536477318,0.492660319160396
"11506","POLDIP3",12.2151273454579,0.505611734705445,0.508577156144527,0.994169180815035,0.320140509531848,0.492703645297234
"11507","MIS18A-AS1",7.87445414584232,0.737296947584327,0.741732516699615,0.994019988317319,0.320213136333969,0.492772592178841
"11508","DHX8",2998.44511998583,-0.0871049359002053,0.0876446876284161,-0.993841592196676,0.320299993579418,0.492777783345294
"11509","ZNF345",174.900290765788,-0.1660445836472,0.167058173991872,-0.993932710262227,0.320255628223094,0.492777783345294
"11510","LINC03065",3.27096072189542,-1.28659975075726,1.29450445156433,-0.993893647258211,0.320274647494966,0.492777783345294
"11511","PLS3-AS1",27.2352577594301,-0.349549475682688,0.35174704225024,-0.993752423464619,0.320343413695661,0.492801769587591
"11512","GARIN2",12.9143378775148,-0.711476551494744,0.716124572172784,-0.993509480251547,0.320461732786924,0.492940962837983
"11513","ZCCHC14",1267.77229022479,0.121604437987426,0.122435834522236,0.993209532666195,0.320607853756396,0.493122893626184
"11514","ZZZ3",3553.76725619523,0.0646229408827031,0.0650737637721549,0.993072125180429,0.320674807042519,0.493183036573642
"11515","RBM28",1632.69092834901,-0.0942810376325355,0.0949917959063472,-0.99251768779577,0.32094505547662,0.493228479492709
"11516","EVPL",1861.24103963293,-0.129870725151393,0.130847747715872,-0.992533134260741,0.32093752441909,0.493228479492709
"11517","IER5L",339.569812970952,-0.459563878044117,0.463037950513351,-0.992497218715266,0.320955035531652,0.493228479492709
"11518","ZCWPW2",12.775262173278,0.627739208940743,0.632271678197641,0.992831452976325,0.320792099198068,0.493228479492709
"11519","CCDC74B",8.41729255895582,0.82636334331031,0.832559447725451,0.992557763374052,0.320925516520795,0.493228479492709
"11520","RPL39P36",5.03075024850804,0.899021523442373,0.905798481685843,0.99251824949976,0.320944781610962,0.493228479492709
"11521","LINC01191",4.02716115800481,-1.1087481340707,1.11673604108465,-0.992847094819119,0.320784475258121,0.493228479492709
"11522","LINC02942",3.76569015649437,-1.12282933230117,1.13112549064279,-0.992665572113567,0.320872957937875,0.493228479492709
"11523","AKR1D1",2.8247926450127,-1.20271208945547,1.21126174126489,-0.992941532355758,0.320738448279499,0.493228479492709
"11524","ZNG1B",288.096078232311,-0.129010686417419,0.130011014993716,-0.99230581673141,0.321048366698798,0.493286288720374
"11525","BACE1",1397.61511256259,-0.168487755789888,0.169793162163212,-0.992311784781594,0.321045456298762,0.493286288720374
"11526","ZNF467",157.942535872948,-0.397386484323283,0.400561548265344,-0.992073467970627,0.321161688098453,0.493417592646833
"11527","C1orf52",1160.61070709764,0.111424378377877,0.112330732304426,0.991931380594111,0.321230999986654,0.493481265529944
"11528","SLC22A13",8.80189794949331,0.634924555028778,0.6401278314346,0.991871504174157,0.321260211332272,0.493483329482294
"11529","UQCRC2",1347.49031625994,0.20035206007978,0.202042160931195,0.991634910042412,0.321375653256645,0.493617839176742
"11530","QKI",3908.33681729879,0.131772250210614,0.13294420772124,0.991184591410834,0.321595453116126,0.493898287023505
"11531","SLX9",591.460793355815,-0.233616767826937,0.235703557018091,-0.991146551975905,0.321614024602893,0.493898287023505
"11532","CNKSR3",391.412648461654,0.216167982033441,0.218166539912937,0.990839301570748,0.321764055045457,0.494085838253985
"11533","CCNJL",1650.16855605039,-0.0961093149481393,0.0970299573393494,-0.990511771658414,0.321924038279758,0.494288638676663
"11534","GOLGA8A",37.9300954092628,0.293488476908177,0.296330369494336,0.990409715376089,0.321973898667453,0.494307272862096
"11535","LINC01287",2.4537797250145,1.1704379675038,1.18181570813423,0.990372660853876,0.321992003188631,0.494307272862096
"11536","DNAJC1",1463.28759238073,-0.0894749361265595,0.0903741073011124,-0.990050566457525,0.322149403731714,0.494506036865567
"11537","PGBD5",6.16667138529933,-1.03610472201512,1.04670400166576,-0.989873660907215,0.322235874993941,0.494595897927772
"11538","COX7CP2",4.30259820278221,1.14125023732883,1.15306557816339,0.989753105930562,0.322294810826424,0.494643483282572
"11539","CEP131",572.260054773822,-0.144734489312094,0.146253867531023,-0.989611363825251,0.322364113426936,0.494706969456987
"11540","CTBP2",2888.18390465047,0.0924130914934576,0.0934299108859308,0.989116768036794,0.32260601450147,0.495035295042636
"11541","RPGR",468.522984414748,-0.108940625195815,0.110176553448766,-0.988782293380363,0.322769669275264,0.495189525601377
"11542","RAD9B",30.5037606554789,-0.402250481034546,0.406798362967448,-0.988820304241819,0.322751068252068,0.495189525601377
"11543","LEKR1",19.5102603506158,0.585617999204987,0.592343283652933,0.988646305894664,0.322836221936248,0.495189525601377
"11544","PPFIA2",27.6801638070181,-0.672024697491665,0.679697474722326,-0.988711481922461,0.322804323486887,0.495189525601377
"11545","TIAM1-AS1",4.67010468525397,-0.946941628605792,0.957836420720563,-0.988625623458152,0.322846344763265,0.495189525601377
"11546","CAVIN1",22474.5141617647,-0.0943040541078638,0.0954027285403943,-0.988483825889053,0.322915751844423,0.495253086234284
"11547","ATG4C",474.528178307304,-0.154012317179606,0.155831476018539,-0.988326114303652,0.322992959947292,0.49528570616095
"11548","ST3GAL1-DT",54.3266033003581,-0.262257230389089,0.265346447399746,-0.988357797736018,0.322977448277316,0.49528570616095
"11549","MNX1",61.4958674208951,0.343286925493874,0.34739067627574,0.988186928832227,0.323061108542292,0.495347312327206
"11550","CPTP",1378.83172705509,-0.200530327647809,0.202944423437692,-0.988104645848404,0.323101400703022,0.49536619945014
"11551","MRPL48P1",2.39780258888819,-1.25584499488336,1.2711621883127,-0.987950244610668,0.323177016422037,0.495439235287112
"11552","ABCA1",1051.27193851402,-0.239948608184784,0.242937636822981,-0.987696313023843,0.32330140074109,0.495587015609697
"11553","RPL36AP37",137.321523824441,0.327304311843855,0.331471728161628,0.987427536155538,0.323433090773176,0.495745968268968
"11554","SERPING1",41.6355602619708,1.17949969421684,1.19540971588552,0.98669073752936,0.323794272199224,0.496256618669194
"11555","NEPRO",1190.80536329118,-0.0889300308369523,0.0901456130143825,-0.986515348481392,0.323880287268304,0.496345489134325
"11556","SNORD67",5.82714591077813,-0.914722158207775,0.927319981487518,-0.986414804456672,0.32392960322344,0.496378107812451
"11557","RPS3P3",12.9798430787959,-0.567433009365731,0.575314880381292,-0.986299900655555,0.323985968510995,0.496421522055265
"11558","UPB1",18.680227293547,0.530747145438249,0.538436105027228,0.985719829117718,0.324270616234309,0.49681468007243
"11559","RPL7L1",16584.3086517657,-0.082232408535754,0.0834334771027438,-0.985604476659761,0.324327240408541,0.496858445640146
"11560","ACP4",3.87011030799339,0.947414116632642,0.961421339299764,0.985430713783279,0.324412549222067,0.496946143739131
"11561","GRSF1",5507.81998214237,-0.0792606150332831,0.0804617096182652,-0.985072469990007,0.324588474973464,0.497172624758248
"11562","COL10A1",2.40436458682811,-1.42282168948428,1.4449053638668,-0.984716179388095,0.324763503142548,0.497397691891389
"11563","CASS4",3.93060951859984,0.88480195967092,0.898606914693591,0.98463738171058,0.324802220886288,0.497413969337922
"11564","NAA50",4494.25941492613,0.0877123618907684,0.0890900521598222,0.984535980890636,0.324852049249196,0.497447257705358
"11565","MPHOSPH8",1973.95355981948,0.0883656271947701,0.0897635807914537,0.984426271942833,0.324905965828979,0.497486800077783
"11566","EFHD2-AS1",24.5748252532294,0.606710142715982,0.616501927892856,0.984117186445237,0.325057897541271,0.497676400627774
"11567","MRM3",998.110752469206,-0.0934458406700333,0.095014528700832,-0.983490019344957,0.325366325068234,0.498019438526086
"11568","EPB41L5",917.56326369034,0.130264332182661,0.132445978707409,0.98352802745663,0.325347628065118,0.498019438526086
"11569","RNF139-DT",3.25828761233835,1.12515498558766,1.14399510920139,0.98353129007091,0.32534602314794,0.498019438526086
"11570","SLCO1B3-SLCO1B7",2.67489226378069,-1.25832691610143,1.28024507996063,-0.982879712484523,0.325666643781152,0.498436035270237
"11571","SLC66A2",862.656757854031,0.111787547123356,0.113801090829215,0.982306463925897,0.325948891032814,0.498785480699676
"11572","PCTP",609.733314957876,-0.128766219051789,0.131093871109712,-0.98224438687927,0.325979465108276,0.498785480699676
"11573","SCARF2",270.91830306421,0.604922605643207,0.615835397759329,0.982279693314435,0.325962075817636,0.498785480699676
"11574","RPL23AP97",8.17738831147687,0.731169259852665,0.744486321037977,0.982112416562945,0.326044469085878,0.49884184020846
"11575","IGFBP6",1485.40523235285,-0.195493082737782,0.199095881659225,-0.981904201677009,0.326147045614385,0.498914197996972
"11576","LIPT1",124.565644958249,-0.223686232040997,0.2278091125687,-0.981902038591807,0.326148111362828,0.498914197996972
"11577","AATK",38.5472570344543,0.318097638073294,0.324007963289834,0.981758703840086,0.326218737198653,0.498979130890019
"11578","EFCAB6",8.09227104895368,0.792593300560388,0.807377172433414,0.981689014282546,0.32625307917019,0.498988558122796
"11579","RTP3",5.44398539103171,0.868014400668816,0.884604117430415,0.981246168274924,0.326471361961004,0.499242377482064
"11580","IGFBP5",5.13144505639851,-0.981499525652549,1.00026658945862,-0.981237937961892,0.326475419654523,0.499242377482064
"11581","UTP3",1700.25459010311,-0.102649125297787,0.104646502662301,-0.9809130996861,0.326635596983225,0.499418130708766
"11582","PRKAR2A-AS1",86.7246731956898,-0.266529929217452,0.271738258762298,-0.980833285792848,0.326674960921597,0.499418130708766
"11583","CHSY3",132.092258156082,0.719636165412396,0.733672134374855,0.980868880928101,0.326657405142274,0.499418130708766
"11584","MALRD1",5.79220937331154,-1.02119470015363,1.04136834563465,-0.980627752355262,0.326776343493917,0.499529997461178
"11585","STRIP1",1840.32142498089,0.0958974163521104,0.097802238409721,0.980523737609861,0.326827658176597,0.499565314716545
"11586","NOP56P3",11.2457246819496,-0.594668501729604,0.606687264680722,-0.98018952489889,0.32699257425593,0.499731121508934
"11587","H3P14",2.53894193803663,1.15731751455562,1.18068915709899,0.980205084121553,0.326984895413354,0.499731121508934
"11588","ZNF407-AS1",181.476296509454,-0.20297209215447,0.207091600243076,-0.980107797304328,0.327032910670488,0.499749636015965
"11589","EID2B",146.9967198776,-0.210019156273067,0.214365815138092,-0.979723171522355,0.327222784982119,0.499953500989074
"11590","HLA-F",3.64524566775883,-1.41090434030527,1.44005429708314,-0.979757737720787,0.327205718110559,0.499953500989074
"11591","PRPF4",2941.18071494098,-0.0949739698237258,0.0969467441342864,-0.979650948279109,0.327258446679217,0.49996484977962
"11592","GTF3C1",3783.60387433755,-0.0809000537008813,0.0826609808031864,-0.978696997238663,0.327729716199932,0.500425783777563
"11593","DCAF16",2468.80208810433,0.0966111126368694,0.0986958172399738,0.978877477674302,0.327640521751416,0.500425783777563
"11594","ARGLU1",3698.24685270825,-0.108894098709836,0.111235349273967,-0.9789522792942,0.327603558987738,0.500425783777563
"11595","ARPC5L",3409.16615940754,0.115100437450292,0.11760332864741,0.978717513986178,0.327719575913902,0.500425783777563
"11596","RPL23AP53",77.6011901156199,-0.257573064049352,0.263154074336786,-0.97879185301805,0.327682835974739,0.500425783777563
"11597","EBLN1",2.31082734313351,-1.43349672602088,1.46467007452008,-0.978716470663599,0.327720091565253,0.500425783777563
"11598","NOL7",4969.2553110806,-0.124173247632205,0.126887492593262,-0.978609042502259,0.327773189636754,0.500449012078603
"11599","CGB3",3.01435117737274,1.42347683713939,1.45499511885641,0.978337878039213,0.327907241800048,0.500610521406608
"11600","AIFM1",1615.45897349337,-0.110906527626541,0.113373121220768,-0.978243576893121,0.327953868606284,0.500638543558627
"11601","CUEDC2",1596.33816616648,0.12949286041501,0.132386662438561,0.978141287269822,0.328004450145092,0.500672597463088
"11602","PTOV1-AS2",104.702391782406,-0.229058932265466,0.234295627078644,-0.97764919952424,0.328247855002942,0.501000949525263
"11603","KLHL5",4215.31406080653,0.102942367389955,0.105336675326393,0.977269949625628,0.328435525995102,0.501200990548196
"11604","BTNL9",5.90608679020988,-1.00076562085947,1.02400856063289,-0.977302006382592,0.328419660086522,0.501200990548196
"11605","PELO-AS1",4.83697479003022,-1.00674710412103,1.03097635974655,-0.97649872822353,0.32881737781793,0.501740467591547
"11606","PTTG3P",2.86408132893033,0.978120935844209,1.00179746340138,0.976365953775947,0.328883146935795,0.501790805471443
"11607","CAB39P1",2.55062921725672,-1.31982504329268,1.35183968777362,-0.976317721124413,0.328907040835049,0.501790805471443
"11608","SPIN2B",190.996264072797,-0.234162948091795,0.23987428156937,-0.976190305020574,0.328970166715624,0.50180064710141
"11609","LINC01940",18.9047632077751,-0.527255106192178,0.540111467824787,-0.97619683639678,0.328966930678809,0.50180064710141
"11610","RPL5P30",5.79334725698445,0.668315957573459,0.684906532155392,0.975776877861388,0.3291750453966,0.502069914201808
"11611","PNISR-AS1",62.456328887003,-0.21961566430658,0.225129009840579,-0.975510283912756,0.329307202997675,0.502228227601656
"11612","KCNK12",48.5777153110665,-0.358451941748339,0.367498562887669,-0.975383247574508,0.329370190329522,0.502281030860763
"11613","P4HTM",1103.21950869438,0.126532135591714,0.129793949537276,0.974869291232829,0.329625100535482,0.502626477248111
"11614","TRIM13",778.152872921071,-0.156167661628276,0.1602081926445,-0.974779498167178,0.329669648884738,0.502651122993881
"11615","PRELID3A",184.146334847717,-0.179862563624876,0.184555478559335,-0.974571792877174,0.329772711069363,0.502764973535625
"11616","LINC02925",19.1802315887129,-0.621831134493749,0.638275469672136,-0.974236303978854,0.32993922282115,0.502975530106485
"11617","N4BP3",46.5860179334546,0.526633866996536,0.540671429594968,0.974036796046449,0.330038269538892,0.503014840463609
"11618","LINC02043",9.56482842426458,0.701212466155256,0.71992126772286,0.974012711658344,0.330050227656803,0.503014840463609
"11619","FABP4",8.19043939584365,-1.54238929249802,1.58341914004286,-0.974087816354343,0.330012938418201,0.503014840463609
"11620","SRSF5",7298.59483682264,0.114050896840693,0.117107889049694,0.973895932769275,0.330108213415821,0.503016628789895
"11621","THBS2",13.1168906053763,-0.592266887616481,0.608125657237187,-0.973921886978499,0.330095325460662,0.503016628789895
"11622","TRPV2",28.1122223581847,-0.325221430998312,0.334074614677192,-0.973499382204077,0.330305167109716,0.503204019390405
"11623","GADD45G",22.175625198286,-0.603242719179987,0.619698977493292,-0.973444754774535,0.330332304726604,0.503204019390405
"11624","UFD1-AS1",12.2461287751778,0.700083767113847,0.719200483792744,0.973419488571414,0.330344856867713,0.503204019390405
"11625","RPS12P31",5.23925693305584,1.07699082121259,1.10633140624772,0.973479388843678,0.330315099171555,0.503204019390405
"11626","CDHR3",38.5338463834711,-0.34313072088527,0.35253406316484,-0.973326429238774,0.330391091006679,0.503220539948437
"11627","HIGD1B",3.76729542050228,0.978286065819586,1.00514012878445,0.973283264496325,0.33041253772196,0.503220539948437
"11628","SALL4",6.0620484733792,0.980733517044967,1.00775288992342,0.973188493777964,0.330459628401397,0.503248976585133
"11629","CRISPLD1",64.8794220072874,-0.792613857524587,0.81459516530505,-0.973015666288381,0.330545515939599,0.503336486048536
"11630","PPP2R5E",2327.19151064944,0.0958646425155743,0.098540052357437,0.972849518770722,0.330628097448049,0.503418946656066
"11631","PPP1R1B",5.49890048133993,1.27746181455949,1.31358714627561,0.972498717105645,0.330802502797459,0.503641193322793
"11632","ERCC4",387.049895628704,0.145754129237602,0.149913722923709,0.972253416131734,0.330924492539711,0.503783606765234
"11633","ZNF566-AS1",42.2721419187907,-0.287516971821599,0.295948020173398,-0.971511725785971,0.33129351688288,0.50429657472372
"11634","FMO5",89.1724871647527,-0.304038002764492,0.312986504482042,-0.971409304908021,0.331344496783978,0.50429657472372
"11635","SNORA80E",5.55057886054207,0.74447419890791,0.766389484590434,0.971404506294555,0.331346885413965,0.50429657472372
"11636","SPARC",60.8293531275312,0.306405773300183,0.315489576769552,0.971207278660733,0.331445070039682,0.504402655574311
"11637","LCTL",12.4236941410882,-0.715824882192083,0.737119669629812,-0.971110813732018,0.33149309943424,0.504432397076697
"11638","OXCT1-AS1",4.11714043380311,1.12304994691452,1.1567784052299,0.970842766287051,0.331626582508084,0.504592156990303
"11639","TSC1",2926.11381437559,0.074433039642471,0.0766792214504105,0.970706773419809,0.331694317929736,0.504596247835204
"11640","RPS23P8",151.659463046535,0.261103767082858,0.268968579155774,0.970759364913174,0.331668122061822,0.504596247835204
"11641","FAM186B",10.4850271656576,-0.760297277054574,0.783274040774923,-0.970665740820905,0.331714757231173,0.504596247835204
"11642","CYCS",4342.62936688432,-0.120664743953701,0.12433948900342,-0.970445872995199,0.331824292428418,0.504719512997975
"11643","STAG1",1833.23312608407,-0.10248535909107,0.105648973993678,-0.970055412911085,0.332018872009884,0.504928734588717
"11644","LAT",5.13605109051448,0.736690223236856,0.759396405007151,0.970099698101571,0.331996799482375,0.504928734588717
"11645","PWP1",3404.02899758925,-0.110482586134868,0.113902324707211,-0.969976569125051,0.3320581715037,0.504945135335983
"11646","ELOB",4956.4102809382,-0.121655145654862,0.125459191906739,-0.969679015191609,0.332206513615341,0.505127334973421
"11647","LSM8",1809.21626343226,0.105200925611908,0.108519431284978,0.96942017080466,0.332335592341574,0.505280215436129
"11648","IQSEC1",1721.55701980975,0.0935882324035755,0.0965629182969883,0.96919432484151,0.332448242104775,0.50534686964683
"11649","GBA2",2634.81803001837,-0.095825677671719,0.0988677516766608,-0.969230877072125,0.332430008536099,0.50534686964683
"11650","WIZ",2814.92735878133,-0.168403045447887,0.173770459424161,-0.969112045890533,0.332489288171485,0.50534686964683
"11651","RPL4P4",25.4712408884949,0.435593831771477,0.449490406234112,0.969083712867063,0.332503423275203,0.50534686964683
"11652","MTND1P23",12.5685889377475,0.5866778938245,0.605417855993147,0.969046234789514,0.33252212136463,0.50534686964683
"11653","ZNF517",286.439059892141,-0.191203065122387,0.197331569623157,-0.968943111776417,0.332573573701756,0.505381690818733
"11654","TRBV7-3",2.37850916576849,1.26134705583022,1.30194864102238,0.96881475665562,0.332637622563472,0.505435646160456
"11655","DDX12B",167.775945944171,-0.21188323045214,0.218788156608225,-0.968440128281493,0.332824606669384,0.505676373650918
"11656","SLF1",613.161180891921,-0.16621326796242,0.171654619293371,-0.968300583151504,0.332894273626735,0.505738829562648
"11657","PRELID1P1",13.300016734489,-0.634315977559704,0.655133852539554,-0.968223478455354,0.332932771659993,0.505753926443781
"11658","GGT1",14.05544675499,-0.639613694426953,0.660660532354484,-0.968142734586364,0.332973089796974,0.505771785394133
"11659","RAB11A",4285.57090173968,0.107297851973137,0.110846555861319,0.967985438423351,0.33305164212694,0.505847712392474
"11660","MTDH",9332.51128649197,-0.0853776163832638,0.0882136892470324,-0.967849968774954,0.33311930407298,0.505907087180475
"11661","TAF13",2384.44681553901,0.140710890403101,0.145444545230814,0.967453885464036,0.333317183539652,0.506164195705356
"11662","MED28",1571.04897195218,-0.0977072327344259,0.101014878485533,-0.967255855764047,0.333416145738142,0.506227652296238
"11663","ATP8B5P",3.90100304959483,1.0186395922348,1.05308222181208,0.967293503903231,0.333397330218857,0.506227652296238
"11664","NSA2P7",4.83385169631212,0.893259413850449,0.924292524271642,0.966425011988875,0.333831553341173,0.506814913114326
"11665","CHD1",3226.84233107329,0.0839219290134398,0.0868594858155582,0.966180356992256,0.333953940230284,0.506913798525447
"11666","TAF1L",2.51681048618867,1.24254603396442,1.28596398639342,0.9662370386042,0.333925583089519,0.506913798525447
"11667","PARVB",4.0632242919477,1.05230929241819,1.08940905980894,0.965945053369333,0.334071676458082,0.507049048317452
"11668","LMNB2",11044.8667841244,0.114067038879777,0.118142558067373,0.965503377832133,0.33429274494527,0.507256997822306
"11669","PCGF3-AS1",415.536165432583,-0.135552836531788,0.140411641101152,-0.965395998997947,0.334346504702743,0.507256997822306
"11670","ISM2",13.5024618204583,0.743261095267574,0.76974360792165,0.965595670582338,0.334246542565916,0.507256997822306
"11671","LINC02084",10.8350856033051,-0.789804286654974,0.818048598045812,-0.965473553211497,0.334307676233717,0.507256997822306
"11672","NIPAL4-DT",4.81719464307154,-1.03685207273176,1.07402938863549,-0.965385196813882,0.334351913179465,0.507256997822306
"11673","TIGD7",145.702974292181,0.265880894345449,0.275441585223403,0.965289588098329,0.334399785356932,0.50728616457642
"11674","GNG5B",3.17735634545006,1.05947555720823,1.09777566180522,0.965111173503324,0.334489131027625,0.507378236443138
"11675","GUSBP9",4.01884025185299,0.896726078525488,0.929244062158586,0.965005981789584,0.334541815677988,0.507414687111418
"11676","ACOT13",599.684912191325,0.114215962427794,0.118367111040655,0.964929881481731,0.334579933403216,0.507429039114778
"11677","TMX3",1926.25302808839,-0.11136753883751,0.115438923369341,-0.964731267297036,0.334679430035888,0.507536468876895
"11678","STEEP1",752.838500990585,-0.135414442502472,0.140435702663693,-0.96424513093194,0.334923042591082,0.507862411217922
"11679","CDC27",6215.76483178594,0.0795673961831129,0.0825282491091793,0.964123158336373,0.334984183397614,0.507911629386501
"11680","MT-CO1",285771.831995736,0.0905171218657596,0.0938926056536044,0.964049524833745,0.335021096904754,0.507924108218269
"11681","DYNC1LI2",3718.18681389679,0.0970947424437929,0.100747169185679,0.963746606764156,0.335172981543642,0.508067382055711
"11682","ZNF689",368.235034630642,-0.126590389151341,0.131346167841077,-0.963792025546648,0.335150205512194,0.508067382055711
"11683","LINC00910",173.158121130459,-0.238445903465224,0.247614696230139,-0.962971532366584,0.33556180963395,0.508565752350335
"11684","AFDN-DT",11.6772208999539,0.634858512637143,0.659305895851081,0.962919513737428,0.335587915982249,0.508565752350335
"11685","SLCO2B1",14.6328973540978,0.956755809295896,0.993563634455705,0.962953731514164,0.335570743118063,0.508565752350335
"11686","IDH3G",1674.25006785852,-0.0771324619109718,0.0801118158866078,-0.962810055637072,0.335642853482576,0.508603987514427
"11687","DENND10",837.851161191782,-0.143915536086326,0.149493674616754,-0.962686457840248,0.33570489471879,0.508603987514427
"11688","AKR7A3",15.569782930143,0.545041309096573,0.566186634998289,0.962653081873295,0.335721649408356,0.508603987514427
"11689","CDRT15P12",3.59271542563932,-1.07964136317427,1.1215417530176,-0.962640365612249,0.335728033095558,0.508603987514427
"11690","DTX4",46.897590356804,0.490710463411813,0.509793827128806,0.962566506886771,0.335765112441927,0.508616647657968
"11691","STRN",1819.80789893696,-0.0730681876464705,0.075953997548702,-0.962005819372692,0.336046680743057,0.508999625575063
"11692","FAM222B",961.727376776537,-0.108166392461087,0.112454415261715,-0.961868791095056,0.33611551725275,0.509060347204217
"11693","DERL1",2794.05670459043,0.151785854100262,0.157824720469802,0.961736879041742,0.336181792185555,0.509117179168888
"11694","DYNAP",4.34860103193652,-1.19848128427292,1.24632137859687,-0.961614961320964,0.336243053267143,0.509166409034938
"11695","SEC23B",4594.70171712546,-0.102455760716951,0.106576674875053,-0.961333808143917,0.336384354185034,0.509336822907959
"11696","TUBGCP3",1162.05639061986,0.0956360549313819,0.099502621806424,0.961141055332549,0.336481249245795,0.509362100943891
"11697","ZKSCAN4",339.451952486983,-0.146276358877592,0.152177116812333,-0.961224407070231,0.336439346892792,0.509362100943891
"11698","TMEM107",450.454937845503,0.190850000632095,0.198594195342114,0.961004929189004,0.336549689419082,0.509362100943891
"11699","LY96",115.648808960999,-0.264886941830622,0.275660955711649,-0.960915705841571,0.336594553120193,0.509362100943891
"11700","DNASE1L2",43.4773693630121,0.364980446413767,0.379822871988084,0.960922770404457,0.336591000743395,0.509362100943891
"11701","RGN",33.9636009033552,0.560292831723528,0.583091656998538,0.960900100350661,0.336602400341394,0.509362100943891
"11702","APPBP2-DT",11.2212433111886,-0.710946652827719,0.739864027789508,-0.960915284598732,0.336594764940612,0.509362100943891
"11703","GDPGP1",23.4692641629701,0.357707647309159,0.372522252758203,0.960231622837682,0.336938654741496,0.509827368893652
"11704","PINX1",34.0560659632188,-0.347469819220455,0.361998006211765,-0.95986666572188,0.337122324861578,0.510061699303555
"11705","ACAT1",3761.07648606986,0.0606959970321542,0.0632494655388004,0.959628615279291,0.337242161980125,0.510199419422815
"11706","PTPN9",1482.48511301763,-0.0740263598516956,0.0771621533425099,-0.959360990395187,0.337376919878437,0.510352245439508
